slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
12,03:00,1962.4098044821478,1962.4089341891295,0.0008702930183882125,1962.4098044821478,26.07612311373478,1988.4850573028643,0.8564741813387085,0.8678544652945952,0,1509,61.357474342928654
13,03:15,1967.5823300149602,1967.580633367858,0.0016966471022636705,1967.5823300149602,21.730314907880828,1989.3109482757388,0.8587316785042091,0.8682149171702698,0,1527,61.357474342928654
14,03:30,1965.1239543817628,1965.1207349356566,0.003219446106217063,1965.1239543817628,23.777496220576285,1988.898231156233,0.8576587449848918,0.8680347909009014,0,1523,61.357474342928654
15,03:45,1972.022536302479,1972.0165898127261,0.005946489752949573,1972.022536302479,17.899636777436914,1989.916226590163,0.8606695622410269,0.8684790848520886,0,1425,61.357474342928654
16,04:00,1988.502560253292,1988.4918682469138,0.010692006378101564,1988.502560253292,12.237063689940868,2000.7289319368547,0.8678621042826925,0.8731981822285452,1,1305,61.061131414267834
17,04:15,1992.9017199646519,1992.8830041322508,0.018715832401052682,1992.9017199646519,12.245857409542579,2005.1288615417934,0.8697820736508437,0.8751184876090681,1,1305,61.061131414267834
18,04:30,1994.7260159340224,1994.6941191783096,0.031896755712789125,1994.7260159340224,12.258678319885602,2006.9527974981952,0.8705782694267298,0.8759145262608855,2,1306,61.061131414267834
19,04:45,2028.488376794976,2028.4354456363535,0.052931158622441916,2028.488376794976,8.85975920799529,2037.2952048443487,0.8853135149969474,0.8891571672384668,3,942,61.061131414267834
20,05:00,2057.652569032239,2057.567033125683,0.08553590655616344,2057.652569032239,0.09049368677267877,2057.6575268124557,0.8980419357446241,0.8980440995183387,4,5,64.70441551939925
21,05:15,2078.590256060032,2078.455636730184,0.1346193298480307,2078.590256060032,0.14103724056698044,2078.596673970751,0.9071799803647116,0.9071827813978172,7,8,64.70441551939925
22,05:30,2118.0583591378618,2117.851990524848,0.2063686130135267,2118.0583591378618,0.2147967297617659,2118.06678725461,0.9244054402025951,0.9244091185700674,11,12,64.70441551939925
23,05:45,2140.104434154709,2139.7962440345077,0.3081901202011016,2140.104434154709,0.3198891660424001,2140.11613320055,0.9340272297027594,0.9340323356346021,16,18,64.70441551939925
24,06:00,2174.287178420807,2173.670211678079,0.6169667427281533,2174.287178420807,0.6370239370189594,2174.307235615098,0.9489459474162303,0.9489547011785795,24,26,76.242112640801
25,06:15,2227.3537447767644,2226.3851616607926,0.9685831159717387,2227.3537447767644,0.9715683393284742,2227.356730000121,0.9721063208878501,0.9721076237588022,34,38,76.242112640801
26,06:30,2284.996327159246,2283.7031066848735,1.2932204743722724,2284.996327159246,1.2675351720235892,2284.970641856897,0.9972638509019813,0.9972526408080186,45,49,76.242112640801
27,06:45,2360.2722080413646,2358.5808453785558,1.6913626628086953,2360.2722080413646,1.6793607485071882,2360.260206127063,1.0301172581290594,1.0301120200132987,58,64,76.242112640801
28,07:00,2401.7814427855815,2399.618788126782,2.1626546587995663,2401.7814427855815,2.1565846080190347,2401.775372734801,1.0482335495195474,1.0482309003064416,75,82,88.03397997496872
29,07:15,2424.8391823961683,2422.1390456558156,2.7001367403526464,2424.8391823961683,1.850030812556688,2423.9890764683723,1.058296869938857,1.0579258496876855,94,80,88.03397997496872
30,07:30,2525.156521026217,2521.8673259048787,3.289195121338226,2525.156521026217,2.016930736944591,2523.8842566418234,1.1020793715758797,1.101524104477957,116,80,88.03397997496872
31,07:45,2527.752598119985,2523.8452766965097,3.907321423475251,2527.752598119985,1.5436163030456238,2525.3888929995555,1.1032124035238953,1.1021807880054026,140,83,88.03397997496872
32,08:00,2539.4814173971786,2534.9565143105197,4.524903086659143,2539.4814173971786,2.2933297064134655,2537.249844016933,1.1083313296857806,1.1073573817470892,165,100,91.84339674593241
33,08:15,2554.716750816414,2549.6096385299925,5.107112286421203,2554.716750816414,2.5509013603896697,2552.160539890382,1.1149806389624968,1.113865006205668,191,109,91.84339674593241
34,08:30,2554.448500350448,2548.7969459989454,5.651554351502406,2554.448500350448,2.345082087943301,2551.142028086889,1.1148635637228055,1.1134204868901365,217,111,91.84339674593241
35,08:45,2585.0795635180857,2578.9790726602846,6.1004908578009385,2585.0795635180857,2.4799707959014494,2581.459043456186,1.1282321856539215,1.1266520457927398,243,123,91.84339674593241
36,09:00,2594.4379723357033,2588.012160134995,6.425812200708089,2594.4379723357033,2.420133880759955,2590.432294015755,1.132316569818939,1.130568331478533,265,135,86.27630037546933
37,09:15,2661.086391732311,2654.4788594586694,6.607532273641648,2661.086391732311,3.1342922852334785,2657.613151743903,1.1614046075518587,1.1598887466094245,282,161,86.27630037546933
38,09:30,2636.469479968355,2629.833549485602,6.635930482752797,2636.469479968355,3.491291654780167,2633.324841140382,1.15066080200117,1.1492883557569438,294,173,86.27630037546933
39,09:45,2648.3778072978785,2641.8653739371653,6.512433360713383,2648.3778072978785,3.021324376690133,2644.8866983138555,1.1558580726616468,1.154334412974345,301,188,86.27630037546933
40,10:00,2634.8848501911993,2628.6357094040127,6.249140787186504,2634.8848501911993,3.0718986736943275,2631.707608077707,1.149969206143865,1.148582530520938,301,210,77.34846808510639
41,10:15,2595.1895282587825,2589.322386287783,5.867141970999246,2595.1895282587825,3.866001488349252,2593.1883877761325,1.132644578903728,1.1317712011042966,294,240,77.34846808510639
42,10:30,2605.7564959862825,2600.3625329779443,5.393963008338207,2605.7564959862825,3.850800071403155,2604.2133330493475,1.1372564265478706,1.1365829284792894,282,253,77.34846808510639
43,10:45,2589.3761180075226,2584.5155180164375,4.8605999910849516,2589.3761180075226,3.9156427185447225,2588.4311607349823,1.1301073739965972,1.1296949568222892,265,269,77.34846808510639
44,11:00,2574.1304924150827,2569.831889277674,4.298603137408841,2574.1304924150827,4.680773349610086,2574.512662627284,1.123453572803565,1.1236203671799891,244,295,70.93126908635794
45,11:15,2561.7410630574914,2558.0034641603215,3.737598897170004,2561.7410630574914,5.060049074018071,2563.0635132343396,1.1180463299626147,1.1186235001489797,221,294,70.93126908635794
46,11:30,2563.203686215591,2560.000186689318,3.2034995262728927,2563.203686215591,4.043489639390359,2564.0436763287084,1.1186846772482222,1.1190512825529968,196,274,70.93126908635794
47,11:45,2555.0557152965616,2552.338222173595,2.717493122966565,2555.0557152965616,4.5093423500399,2556.847564523635,1.1151285766282046,1.1159106113471176,171,265,70.93126908635794
48,12:00,2555.694800194922,2553.399032225214,2.295767969708327,2555.694800194922,4.983195396509812,2558.382227621724,1.1154074988563136,1.1165803997458323,147,298,64.54491236855283
49,12:15,2543.636700666935,2541.68687346757,1.9498271993650784,2543.636700666935,6.198107242768412,2547.8849807103384,1.1101448616140082,1.1119989810563187,125,289,64.54491236855283
50,12:30,2546.6423416598213,2544.955140128519,1.6872015313024484,2546.6423416598213,4.337852691180501,2549.2929928196995,1.1114566436398117,1.1126134938945271,106,253,64.54491236855283
51,12:45,2539.2398966774426,2537.7275330011503,1.5123636762924535,2539.2398966774426,4.713632624801808,2542.441165625952,1.1082259203771643,1.1096230822725328,91,229,64.54491236855283
52,13:00,2549.0595453223636,2547.6318709050574,1.4276744173062754,2549.0595453223636,11.131844311283482,2558.763715216341,1.1125116080632855,1.116746896200622,80,316,60.76008512769154
53,13:15,2555.616240215309,2554.1820083645707,1.4342318507382894,2555.616240215309,8.177958098149784,2562.3599664627204,1.115373212136959,1.1183164441793856,73,294,60.76008512769154
54,13:30,2557.966664992213,2556.4341258201875,1.5325391720254908,2557.966664992213,4.187254218534163,2560.621380038722,1.1163990315820103,1.1175576554795026,70,178,60.76008512769154
55,13:45,2574.4252335552333,2572.702288437836,1.7229451173972157,2574.4252335552333,2.2304993721173805,2574.9327878099534,1.1235822096337218,1.1238037266246192,72,134,60.76008512769154
56,14:00,2600.2499124853603,2598.244070462438,2.0058420229226845,2600.2499124853603,2.4940295453287007,2600.7381000077667,1.1348531331148917,1.1350661976886813,78,137,60.668154732098145
57,14:15,2616.29810343084,2613.9164734371384,2.381629993701461,2616.29810343084,2.823479670327292,2616.7399531074657,1.1418572059495278,1.1420500468328123,89,143,60.668154732098145
58,14:30,2622.7619795177625,2619.911505763555,2.85047375420748,2622.7619795177625,2.8498422877514624,2622.7613480513064,1.1446783001813121,1.1446780245840773,104,114,60.668154732098145
59,14:45,2636.078295757234,2632.6664027067304,3.4118930505039082,2636.078295757234,3.4414977816400345,2636.1079004883704,1.150490073554845,1.1505029942444,124,136,60.668154732098145
60,15:00,2611.4923094663513,2607.428070681363,4.064238784988312,2611.4923094663513,4.070473453747718,2611.4985441351105,1.1397597651183533,1.1397624861773334,148,162,64.89689784677016
61,15:15,2633.881456375137,2629.077341088397,4.804115286739732,2633.881456375137,4.778983500237649,2633.856324588635,1.1495312849231245,1.149520316405631,176,192,64.89689784677016
62,15:30,2658.9492318088787,2653.3234181547996,5.625813654079303,2658.9492318088787,5.612467353374459,2658.935885508174,1.1604718654244852,1.160466040564691,208,227,64.89689784677016
63,15:45,2673.7173637551373,2667.196542461214,6.520821293923207,2673.7173637551373,6.495129203786382,2673.6916716650003,1.1669172692793195,1.1669060562228943,243,267,64.89689784677016
64,16:00,2670.3374811351428,2662.8600129033466,7.477468231796141,2670.3374811351428,7.481531976135311,2670.3415448794817,1.1654421532289567,1.165443926809632,283,310,72.34303705558338
65,16:15,2703.865831644634,2695.3850701566225,8.480761488011622,2703.865831644634,8.514182620005213,2703.8992527766277,1.1800752673158645,1.1800898536355,325,356,72.34303705558338
66,16:30,2727.5143925902025,2718.001947355908,9.512445234294159,2727.5143925902025,9.439993090121677,2727.44194044603,1.1903964458125442,1.190364824797033,369,405,72.34303705558338
67,16:45,2762.1998474262896,2751.648540073147,10.551307353142612,2762.1998474262896,8.144590788519215,2759.793130861666,1.2055345665390342,1.2044841791048233,416,391,72.34303705558338
68,17:00,2769.132405077035,2759.9076616707175,9.224743406317355,2769.132405077035,6.044906431445984,2765.9525681021637,1.2085602121635841,1.207172404039296,463,370,88.01176514772158
69,17:15,2758.064731434061,2749.4212960538453,8.64343538021559,2758.064731434061,5.584318176936633,2755.0056142307817,1.2037298364178863,1.2023947152335581,516,379,88.01176514772158
70,17:30,2722.1599939257803,2712.3496085693996,9.810385356380898,2722.1599939257803,5.746359642839712,2718.0959682122393,1.1880595719331954,1.1862858684549544,606,418,88.01176514772158
71,17:45,2700.350690693504,2689.3960580502426,10.954632643261535,2700.350690693504,6.091520075280311,2695.4875781255228,1.178541119116272,1.1764186621524377,697,434,88.01176514772158
72,18:00,2671.2896536908233,2659.2351887590753,12.054464931747956,2671.2896536908233,6.4487522578791365,2665.6839410169546,1.1658577194416087,1.1634111620700516,787,440,97.21292438657987
73,18:15,2637.803275408049,2624.7145794123676,13.088695995681526,2637.803275408049,7.187971407135489,2631.902550819503,1.151242923714319,1.1486676113357641,874,492,97.21292438657987
74,18:30,2617.5041673561263,2603.466596393436,14.037570962690463,2617.5041673561263,6.749510181696287,2610.216106575132,1.1423835805175169,1.1392027790984187,957,499,97.21292438657987
75,18:45,2613.988011297629,2599.1043836290437,14.883627668585103,2613.988011297629,7.023614656912938,2606.1279982859564,1.1408489892844407,1.1374185650202997,1035,504,97.21292438657987
76,19:00,2598.8685252385876,2583.256068245362,15.612456993225978,2598.8685252385876,6.954994204812031,2590.211062450174,1.1342502404323391,1.1304717771688346,1105,507,102.04576865297946
77,19:15,2567.4971986867513,2551.2838868827134,16.21331180403764,2567.4971986867513,7.5175015942423355,2558.8013884769557,1.1205585379323695,1.116763338319373,1168,545,102.04576865297946
78,19:30,2547.9488765491524,2531.754263643707,16.194612905445354,2547.9488765491524,7.487008518917539,2539.2412721626247,1.1120268677577174,1.1082265206939497,1177,547,102.04576865297946
79,19:45,2506.0972361643444,2490.0909049031784,16.0063312611658,2506.0972361643444,7.341661075539848,2497.4325659787182,1.0937611368413762,1.0899795279812623,1174,546,102.04576865297946
80,20:00,2497.8089625809844,2482.154321625918,15.654640955066535,2497.8089625809844,6.940225757073262,2489.094547382991,1.0901438025232302,1.086340482948746,1159,522,97.74420630946419
81,20:15,2461.943045850277,2446.792395094996,15.150650755280601,2461.943045850277,7.830322478115924,2454.622717573112,1.0744904809796187,1.071295596733731,1132,546,97.74420630946419
82,20:30,2443.0169474977893,2428.507123264532,14.509824233257403,2443.0169474977893,9.139919729434032,2437.647042993966,1.0662303741684114,1.063886732920149,1093,568,97.74420630946419
83,20:45,2415.3282141307122,2401.577016555702,13.751197575010297,2415.3282141307122,6.730637787568156,2408.30765434327,1.0541459027248279,1.0510818494456629,1045,483,97.74420630946419
84,21:00,2378.026110425319,2365.1296606352134,12.89644979010566,2378.026110425319,5.6178761567532955,2370.747536791967,1.0378657717041213,1.034689110855964,988,448,89.01616925388082
85,21:15,2359.40204848583,2347.4331605732636,11.96888791256654,2359.40204848583,5.352313853310552,2352.785474426574,1.0297374856721249,1.0268497479336949,925,421,89.01616925388082
86,21:30,2305.9346122260963,2294.9421998746084,10.992412351488065,2305.9346122260963,5.138144552844005,2300.0803444274525,1.006402156530249,1.0038471197541745,856,397,89.01616925388082
87,21:45,2289.40976554864,2279.4192406852458,9.99052486339425,2289.40976554864,4.402125027301183,2283.821365712547,0.9991900520567102,0.9967510507004803,784,362,89.01616925388082
88,22:00,2276.2756765387903,2267.2902422803395,8.985434258450965,2276.2756765387903,4.034595042864416,2271.324837323204,0.9934578099395704,0.991297065555587,711,327,83.9599023535303
89,22:15,2275.020158350229,2267.022854450771,7.997303899457852,2275.020158350229,3.502652655770268,2270.525507106541,0.9929098515517516,0.9909482058569797,637,291,83.9599023535303
90,22:30,2272.3380980818547,2265.2944265221195,7.043671559735241,2272.3380980818547,3.335518405020485,2268.62994492714,0.9917392931049837,0.9901209066547075,565,265,83.9599023535303
91,22:45,2243.45472885822,2237.315671210583,6.139057647636909,2243.45472885822,2.67810594567192,2239.993777156255,0.9791334347599963,0.977622936917587,496,232,83.9599023535303
92,23:00,2181.1403833172662,2175.8456197934133,5.29476352385273,2181.1403833172662,2.515801014496566,2178.36142080791,0.9519369603228287,0.9507241098597217,430,198,75.42372058087132
93,23:15,2123.7217378245227,2119.2028890144397,4.518848810082919,2123.7217378245227,2.0554365614019656,2121.258325575842,0.9268771653301349,0.9258020336302373,370,172,75.42372058087132
94,23:30,2178.229832421909,2174.413566297248,3.8162661246610856,2178.229832421909,1.9034404130627562,2176.317006710311,0.9506666794214329,0.9498318457227616,314,151,75.42372058087132
95,23:45,2179.055621427609,2175.8664972621063,3.189124165502731,2179.055621427609,1.5681235989230726,2177.4346208610295,0.9510270867945513,0.9503196172690528,264,128,75.42372058087132
