slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
47,11:45,2611.0746120135495,2608.357118890583,2.717493122966565,2611.0746120135495,3.309115244850307,2611.666234135433,1.139577465232204,1.1398356728050283,171,251,70.93126908635794
48,12:00,2598.216019030242,2595.9202510605337,2.295767969708327,2598.216019030242,6.008684168989508,2601.928935229523,1.133965460607384,1.1355859258409429,147,280,64.54491236855283
49,12:15,2603.094069472537,2601.1442422731716,1.9498271993650784,2603.094069472537,4.298957410116413,2605.443199683288,1.1360944370574357,1.1371196915020048,125,254,64.54491236855283
50,12:30,2600.284125529755,2598.5969239984524,1.6872015313024484,2600.284125529755,4.473114231467589,2603.07003822992,1.134868065056794,1.1360839488613415,106,261,64.54491236855283
51,12:45,2604.9520488179905,2603.439685141698,1.5123636762924535,2604.9520488179905,3.9179463574869198,2607.357631499185,1.1369053336067738,1.1379552261688741,91,238,64.54491236855283
52,13:00,2620.530613544625,2619.1029391273187,1.4276744173062754,2620.530613544625,6.4359964754403505,2625.538935602759,1.143704442763384,1.1458902749605242,80,267,60.76008512769154
53,13:15,2609.7915959773118,2608.3573641265734,1.4342318507382894,2609.7915959773118,7.67894981364047,2616.036313940214,1.1390175056830967,1.1417429505380663,73,248,60.76008512769154
54,13:30,2629.121871060093,2627.5893318880676,1.5325391720254908,2629.121871060093,1.846865782835124,2629.436197670903,1.147454011396003,1.1475911961094363,70,145,60.76008512769154
55,13:45,2621.6633299344617,2619.9403848170646,1.7229451173972157,2621.6633299344617,2.599224351692772,2622.539609168757,1.144198805531272,1.144581248860949,72,153,60.76008512769154
56,14:00,2618.045279828297,2616.0394378053747,2.0058420229226845,2618.045279828297,6.697458257721462,2622.736896063096,1.1426197436576297,1.1446673527577662,78,231,60.668154732098145
57,14:15,2621.2394041393354,2618.857774145634,2.381629993701461,2621.2394041393354,5.93175686745886,2624.7895310130925,1.1440137873472516,1.1455632048037405,89,214,60.668154732098145
58,14:30,2636.5701597501347,2633.719685995927,2.85047375420748,2636.5701597501347,3.1604334152091833,2636.8801194111365,1.1507047426875037,1.1508400214892598,104,149,60.668154732098145
59,14:45,2645.997129785074,2642.58523673457,3.4118930505039082,2645.997129785074,3.67311345475697,2646.2583501893273,1.1548190497118256,1.1549330567512173,124,163,60.668154732098145
60,15:00,2652.580588712227,2648.5163499272385,4.064238784988312,2652.580588712227,3.524066361855895,2652.0404162890945,1.1576923346812198,1.1574565818161315,148,158,64.89689784677016
61,15:15,2650.957609773888,2646.1534944871482,4.804115286739732,2650.957609773888,5.328232054399922,2651.481726541548,1.156984001715104,1.1572127472495395,176,196,64.89689784677016
62,15:30,2662.612883659109,2656.9870700050296,5.625813654079303,2662.612883659109,5.5982425067123245,2662.585312511742,1.1620708297243827,1.1620587965721758,208,227,64.89689784677016
63,15:45,2671.2741273262436,2664.7533060323203,6.520821293923207,2671.2741273262436,6.498198858949458,2671.2515048912696,1.1658509431146855,1.1658410697786319,243,267,64.89689784677016
64,16:00,2673.3228746079826,2665.8454063761865,7.477468231796141,2673.3228746079826,7.473889315435596,2673.319295691622,1.1667450984266339,1.1667435364442929,283,310,72.34303705558338
65,16:15,2684.0266331154894,2675.545871627478,8.480761488011622,2684.0266331154894,8.534007999087926,2684.079879626566,1.1714166470420277,1.1714398859505775,325,356,72.34303705558338
66,16:30,2719.7950633459486,2710.2826181116543,9.512445234294159,2719.7950633459486,9.362409903648867,2719.645028015303,1.1870274215751724,1.1869619401519278,369,381,72.34303705558338
67,16:45,2731.197278911855,2720.6459715587125,10.551307353142612,2731.197278911855,8.585977740571868,2729.231949299284,1.1920038048056028,1.191146056303153,416,366,72.34303705558338
68,17:00,2728.7459074519124,2719.521164045595,9.224743406317355,2728.7459074519124,5.464220413622086,2724.985384459217,1.190933928187826,1.189292685444227,463,334,88.01176514772158
69,17:15,2716.927896193016,2708.2844608128003,8.64343538021559,2716.927896193016,5.1688109739392205,2713.4532717867396,1.1857760750753432,1.1842596099175418,516,348,88.01176514772158
70,17:30,2678.0986977251255,2668.2883123687448,9.810385356380898,2678.0986977251255,5.30801339554707,2673.596325764292,1.168829458780486,1.1668644434557411,606,372,88.01176514772158
71,17:45,2653.2245668149026,2642.269934171641,10.954632643261535,2653.2245668149026,5.43297603797016,2647.702910209611,1.1579733924995357,1.1555635205605304,697,387,88.01176514772158
72,18:00,2608.434013430547,2596.379548498799,12.054464931747956,2608.434013430547,5.99873138299736,2602.3782798817965,1.1384250023243772,1.1357820378315757,787,426,97.21292438657987
73,18:15,2576.5823018740975,2563.493605878416,13.088695995681526,2576.5823018740975,6.092094744906079,2569.5857006233223,1.1245236405816672,1.1214700437668101,874,461,97.21292438657987
74,18:30,2555.638881125438,2541.6013101627473,14.037570962690463,2555.638881125438,6.38754578714632,2547.9888559498936,1.1153830935363094,1.1120443163683196,957,482,97.21292438657987
75,18:45,2536.672307815091,2521.7886801465056,14.883627668585103,2536.672307815091,6.845347438937846,2528.6340275854436,1.1071053218335398,1.1035970946205826,1035,492,97.21292438657987
76,19:00,2522.6646369499317,2507.052179956706,15.612456993225978,2522.6646369499317,6.961108615970264,2514.013288572676,1.1009918136308712,1.0972160189411166,1105,511,102.04576865297946
77,19:15,2500.5000020883203,2484.2866902842825,16.21331180403764,2500.5000020883203,7.1626160054005705,2491.449306289683,1.0913182798692624,1.087368193981504,1168,543,102.04576865297946
78,19:30,2487.603255442703,2471.4086425372575,16.194612905445354,2487.603255442703,7.037122930075773,2478.4457654673333,1.0856896234591642,1.0816929283183947,1177,551,102.04576865297946
79,19:45,2470.5623549438365,2454.5560236826705,16.0063312611658,2470.5623549438365,7.4977754866980835,2462.0537991693686,1.0782522924436415,1.0745388181608144,1174,551,102.04576865297946
80,20:00,2452.56878922677,2436.9141482717037,15.654640955066535,2452.56878922677,7.4283401682314985,2444.342488439935,1.0703991801978252,1.0668088932884559,1159,543,97.74420630946419
81,20:15,2438.8687055029986,2423.718054747718,15.150650755280601,2438.8687055029986,8.57335232148615,2432.291407069204,1.064419915334396,1.0615493190508685,1132,572,97.74420630946419
82,20:30,2422.37983970006,2407.8700154668027,14.509824233257403,2422.37983970006,8.22560291504244,2416.0956183818453,1.05722351435458,1.0544808286542864,1093,541,97.74420630946419
83,20:45,2403.715846227992,2389.964648652982,13.751197575010297,2403.715846227992,6.536637787568157,2396.50128644055,1.0490778006035635,1.0459290779598243,1045,476,97.74420630946419
84,21:00,2360.9276459910625,2348.031196200957,12.89644979010566,2360.9276459910625,6.157876156753295,2354.1890723577103,1.0304033174832796,1.0274623342478546,988,445,89.01616925388082
85,21:15,2321.759638244166,2309.7907503315996,11.96888791256654,2321.759638244166,5.364313853310551,2315.1550641849103,1.0133088312587046,1.0104263308005577,925,417,89.01616925388082
86,21:30,2273.739848535772,2262.747436184284,10.992412351488065,2273.739848535772,5.150144552844004,2267.897580737128,0.9923510731061423,0.9898012736103508,856,391,89.01616925388082
87,21:45,2239.1243089620534,2229.1337840986594,9.99052486339425,2239.1243089620534,4.536125027301184,2233.6699091259607,0.977243466198409,0.9748629478053384,784,356,89.01616925388082
88,22:00,2219.4511539556843,2210.4657196972335,8.985434258450965,2219.4511539556843,3.841595042864416,2214.307314740098,0.9686573139635672,0.9664123366550331,711,315,83.9599023535303
89,22:15,2211.3765486379816,2203.3792447385235,7.997303899457852,2211.3765486379816,3.3756526557702675,2206.754897394294,0.9651332330283227,0.9631161594505564,637,283,83.9599023535303
90,22:30,2180.7400875798103,2173.696416020075,7.043671559735241,2180.7400875798103,2.969518405020485,2176.6659344250957,0.9517622552417351,0.9499841317428294,565,255,83.9599023535303
91,22:45,2182.2516284760695,2176.1125708284326,6.139057647636909,2182.2516284760695,2.612105945671919,2178.7246767741044,0.9524219521861382,0.9508826493021726,496,226,83.9599023535303
92,23:00,2277.9666400537844,2272.6718765299315,5.29476352385273,2277.9666400537844,2.4988010144965664,2275.170677544428,0.9941958140959247,0.992975544152417,430,202,75.42372058087132
93,23:15,2270.658272211377,2266.139423401294,4.518848810082919,2270.658272211377,2.028436561401966,2268.167859962696,0.9910061498624647,0.9899192342819304,370,166,75.42372058087132
94,23:30,2254.258155658491,2250.44188953383,3.8162661246610856,2254.258155658491,1.6704404130627561,2252.1123299468927,0.9838484826074343,0.9829119583832692,314,146,75.42372058087132
95,23:45,2225.5012165831195,2222.312092417617,3.189124165502731,2225.5012165831195,1.4021235989230725,2223.71421601654,0.971297803439336,0.9705178848699234,264,122,75.42372058087132
